/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_47_881.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_47_881.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_47_881.jpg, 0, 1, 0, 30.19011
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_013.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_013.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_013.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_118.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_118.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_118.jpg, 0, 1, 0, 30.18986
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_221.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_221.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_221.jpg, 0, 1, 0, 30.1907
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_322.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_322.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_322.jpg, 0, 1, 0, 30.18984
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_424.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_424.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_424.jpg, 0, 1, 0, 30.19099
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_525.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_525.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_525.jpg, -0.168618, 1, 0, 30.18207
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_626.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_626.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_626.jpg, 0, 1, 0, 30.19007
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_732.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_732.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_732.jpg, 0, 1, 0, 30.19025
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_834.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_834.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_834.jpg, -0.05287206, 1, 0, 30.1898
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_48_938.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_48_938.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_48_938.jpg, -0.2272443, 1, 0, 30.17796
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_038.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_038.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_038.jpg, 0, 1, 0, 30.18913
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_144.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_144.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_144.jpg, 0, 1, 0, 30.19055
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_249.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_249.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_249.jpg, 0, 1, 0, 30.19043
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_353.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_353.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_353.jpg, -0.01807487, 1, 0, 30.19083
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_455.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_455.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_455.jpg, -0.3097168, 1, 0, 30.16734
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_561.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_561.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_561.jpg, -0.1115552, 1, 0, 30.19122
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_665.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_665.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_665.jpg, 0, 1, 0, 30.18953
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_770.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_770.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_770.jpg, -0.09992086, 1, 0, 30.18901
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_876.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_876.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_876.jpg, -0.2667568, 1, 0, 30.1769
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_49_976.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_49_976.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_49_976.jpg, 0, 1, 0, 30.18892
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_082.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_082.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_082.jpg, 0, 1, 0, 30.1887
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_185.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_185.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_185.jpg, 0, 1, 0, 30.19033
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_289.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_289.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_289.jpg, 0, 1, 0, 30.18884
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_393.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_393.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_393.jpg, 0, 1, 0, 30.1906
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_495.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_495.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_495.jpg, -0.03092086, 1, 0, 30.19012
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_596.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_596.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_596.jpg, -0.3037949, 1, 0, 30.16755
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_701.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_701.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_701.jpg, -0.00472784, 1, 0, 30.18952
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_804.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_804.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_804.jpg, 0, 1, 0, 30.18986
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_50_907.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_50_907.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_50_907.jpg, 0, 1, 0, 30.19008
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_009.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_009.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_009.jpg, 0, 1, 0, 30.1901
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_112.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_112.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_112.jpg, 0, 1, 0, 30.19118
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_216.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_216.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_216.jpg, 0, 1, 0, 30.19046
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_320.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_320.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_320.jpg, 0, 1, 0, 30.18906
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_426.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_426.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_426.jpg, 0, 1, 0, 30.19067
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_527.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_527.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_527.jpg, -0.06959975, 1, 0, 30.18927
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_631.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_631.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_631.jpg, -0.08634245, 1, 0, 30.19022
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_732.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_732.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_732.jpg, 0, 1, 0, 30.1901
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_832.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_832.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_832.jpg, 0, 1, 0, 30.19023
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_51_935.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_51_935.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_51_935.jpg, 0, 1, 0, 30.19032
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_039.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_039.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_039.jpg, 0, 1, 0, 30.19049
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_139.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_139.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_139.jpg, -0.2305319, 1, 0, 30.17599
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_243.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_243.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_243.jpg, -0.1550488, 1, 0, 30.18963
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_347.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_347.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_347.jpg, 0, 1, 0, 30.1895
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_448.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_448.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_448.jpg, 0, 1, 0, 30.19018
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_550.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_550.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_550.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_651.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_651.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_651.jpg, 0, 1, 0, 30.19031
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_754.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_754.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_754.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_857.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_857.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_857.jpg, 0, 1, 0, 30.19031
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_52_959.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_52_959.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_52_959.jpg, -0.1125151, 1, 0, 30.18691
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_064.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_064.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_064.jpg, -0.1535161, 1, 0, 30.18824
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_165.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_165.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_165.jpg, 0, 1, 0, 30.18976
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_270.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_270.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_270.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_371.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_371.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_371.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_473.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_473.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_473.jpg, -0.2074231, 1, 0, 30.17909
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_573.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_573.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_573.jpg, -0.07854581, 1, 0, 30.19098
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_673.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_673.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_673.jpg, 0, 1, 0, 30.18989
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_776.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_776.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_776.jpg, 0, 1, 0, 30.19026
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_876.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_876.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_876.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_53_976.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_53_976.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_53_976.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_54_080.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_54_080.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_54_080.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_54_182.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_54_182.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_54_182.jpg, -0.100428, 1, 0, 30.18775
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_28_54_284.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_28_54_284.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_28_54_284.jpg, 0, 1, 0, 30.1903
